Toyota;21800;crossover;63;2;Petrol;2013;Rav 4;1
Toyota;37700;crossover;62;3;Diesel;2013;Land Cruiser Prado;3
Toyota;89000;crossover;61;4,5;Diesel;2011;Land Cruiser 200;3
Toyota;65000;other;60;4,5;Diesel;2013;Land Cruiser 200;3
Toyota;22900;sedan;60;2,5;Petrol;2012;Camry;1
Toyota;24000;sedan;60;2,5;Gas;2014;Camry;1
Toyota;29000;vagon;60;2,2;Diesel;2013;Rav 4;3
Toyota;14300;hatch;60;1,6;Petrol;2013;Auris;1
Toyota;48000;crossover;59;3;Diesel;2014;Land Cruiser Prado;3
Toyota;25500;sedan;58;2,5;Petrol;2015;Camry;1
Toyota;10700;sedan;57;1,3;Petrol;2010;Corolla;1
Toyota;30800;crossover;56;2,7;Gas;2011;Land Cruiser Prado;3
Toyota;7900;hatch;56;1;Gas;2011;Aygo;1
Toyota;22800;other;55;2,5;Petrol;2013;Camry;3
Toyota;8500;hatch;55;1;Petrol;2011;Aygo;1
Toyota;19200;hatch;54;1,4;Other;2012;Prius;1
Toyota;27400;crossover;52;3,5;Gas;2012;Venza;3
Toyota;12400;hatch;52;1,4;Other;2012;Prius;1
Toyota;42900;crossover;51;3;Diesel;2013;Land Cruiser Prado;3
Toyota;24000;sedan;51;2,5;Gas;2014;Camry;1
Toyota;14850;hatch;51;1,6;Petrol;2013;Auris;1
Toyota;32950;other;50;5,7;Petrol;2013;Tundra;3
Toyota;75500;crossover;50;4,6;Petrol;2015;Land Cruiser 200;3
Toyota;42500;crossover;50;3;Diesel;2012;Land Cruiser Prado;3
Toyota;2200;hatch;50;2;Petrol;1991;Carina;1
Toyota;17200;sedan;50;1,6;Petrol;2013;Corolla;1
Toyota;0;crossover;49;4,5;Diesel;2014;Land Cruiser 200;3
Toyota;20800;sedan;49;3,5;Petrol;2011;Camry;1
Toyota;20100;crossover;48;2;Petrol;2012;Rav 4;3
Toyota;13700;sedan;48;1,4;Diesel;2013;Corolla;1
Toyota;37700;crossover;47;5,7;Gas;2009;Sequoia;3
Toyota;18800;sedan;47;2,4;Petrol;2009;Camry;1
Toyota;30950;other;45;4,6;Petrol;2013;Tundra;3
Toyota;45500;crossover;45;3,5;Petrol;2015;Highlander;3
Toyota;47500;crossover;45;3;Diesel;2014;Land Cruiser Prado;3
Toyota;47500;crossover;45;3;Diesel;2014;Land Cruiser Prado;3
Toyota;18950;sedan;45;1,8;Petrol;2014;Avensis;1
Toyota;17500;hatch;45;1,6;Petrol;2014;Auris;1
Toyota;34000;crossover;44;3,5;Petrol;2012;Highlander;3
Toyota;19800;crossover;44;2;Petrol;2013;Rav 4;1
Toyota;36700;crossover;43;3;Diesel;2012;Land Cruiser Prado;3
Toyota;52500;crossover;43;3;Other;2014;Land Cruiser Prado;3
Toyota;24800;sedan;43;2,5;Gas;2015;Camry;1
Toyota;0;crossover;43;2,2;Diesel;2013;Rav 4;3
Toyota;9003,15;sedan;43;1,3;Petrol;2014;Corolla;1
Toyota;72000;crossover;40;4,5;Diesel;2014;Land Cruiser 200;3
Toyota;35555;crossover;40;3,5;Petrol;2013;Highlander;3
Toyota;30500;crossover;40;2,7;Petrol;2011;Land Cruiser Prado;3
Toyota;23300;crossover;40;2;Petrol;2014;Rav 4;3
Toyota;30600;crossover;39;2,2;Diesel;2014;Rav 4;3
Toyota;28500;crossover;38;2,2;Diesel;2015;Rav 4;3
Toyota;8700;hatch;38;1,6;Petrol;2008;Auris;1
Toyota;13200;sedan;38;1,33;Petrol;2014;Corolla;1
Toyota;12900;hatch;37;1,4;Petrol;2013;Auris;1
Toyota;4350;sedan;35;2,2;Gas;1999;Camry;1
Toyota;17900;sedan;35;1,6;Petrol;2014;Corolla;1
Toyota;22900;crossover;34;2;Petrol;2012;Rav 4;3
Toyota;63333;other;33;4,5;Diesel;2013;Land Cruiser 200;3
Toyota;0;crossover;33;2,7;Gas;2012;Venza;3
Toyota;24900;sedan;30;2,5;Petrol;2014;Camry;1
Toyota;17700;sedan;30;1,6;Petrol;2014;Corolla;1
Toyota;18100;hatch;30;1,6;Petrol;2013;Auris;1
Toyota;18300;hatch;30;1,6;Petrol;2014;Auris;1
Toyota;76500;crossover;29;4,5;Diesel;2014;Land Cruiser 200;3
Toyota;28800;crossover;29;2,2;Diesel;2015;Rav 4;3
Toyota;0;hatch;28;1,6;Petrol;2014;Auris;1
Toyota;19900;sedan;28;1,6;Petrol;2014;Corolla;1
Toyota;14000;sedan;25;2,5;Petrol;2014;Camry;1
Toyota;0;sedan;24;2,5;Petrol;2015;Camry;1
Toyota;11600;hatch;24;1,6;Petrol;2009;Auris;1
Toyota;13850;hatch;24;1,6;Other;2010;Auris;1
Toyota;80000;crossover;23;4,5;Diesel;2014;Land Cruiser 200;3
Toyota;32000;sedan;22;2,5;Petrol;2015;Camry;1
Toyota;32000;sedan;22;2,5;Petrol;2015;Camry;1
Toyota;0;sedan;21;2,5;Petrol;2015;Camry;1
Toyota;27700;sedan;21;2,5;Petrol;2015;Camry;1
Toyota;26500;crossover;21;2;Petrol;2013;Rav 4;3
Toyota;38500;crossover;20;5,7;Gas;2014;Tundra;3
Toyota;28900;crossover;20;2,5;Petrol;2013;Rav 4;3
Toyota;16900;hatch;20;1,6;Petrol;2014;Auris;1
Toyota;20900;sedan;18;2,5;Other;2013;Camry;1
Toyota;26250;sedan;17;2,5;Petrol;2015;Camry;1
Toyota;10500;hatch;17;1;Petrol;2016;Yaris;1
Toyota;24000;sedan;16;2,5;Petrol;2013;Camry;1
Toyota;28500;sedan;16;2,5;Petrol;2015;Camry;1
Toyota;0;sedan;15;2,5;Petrol;2015;Camry;1
Toyota;28900;sedan;15;2,5;Petrol;2015;Camry;1
Toyota;22500;sedan;12;2,5;Petrol;2014;Camry;1
Toyota;39900;crossover;11;4;Petrol;2013;Tacoma;3
Toyota;600;sedan;10;1,5;Petrol;1979;Corolla;2
Toyota;2999;vagon;5;1,3;Petrol;1989;Corolla;1
Toyota;46500;other;4;3;Diesel;2016;Hilux;3
Toyota;88000;crossover;3;4,5;Diesel;2016;Land Cruiser 200;3
Toyota;63000;crossover;3;4,2;Diesel;2013;Land Cruiser 76;3
Toyota;97500;crossover;2;4,6;Petrol;2016;Land Cruiser 200;3
Toyota;36500;crossover;2;3;Diesel;2014;Hilux;3
Toyota;0;crossover;1;4,5;Diesel;2016;Land Cruiser 200;3
Toyota;0;crossover;1;4,5;Diesel;2016;Land Cruiser 200;3
Toyota;135000;crossover;1;4,5;Diesel;2011;Land Cruiser 200;3
Toyota;73900;crossover;1;4,5;Diesel;2016;Land Cruiser 200;3
Toyota;74999;crossover;1;4,5;Diesel;2016;Land Cruiser 200;3
Toyota;85000;crossover;1;4,5;Diesel;2016;Land Cruiser 200;3
Toyota;68500;van;1;3,5;Petrol;2016;Sienna;3
Toyota;39500;other;1;2,8;Diesel;2016;Hilux;3
Toyota;43999;other;1;2,8;Diesel;2016;Hilux;3
Toyota;33715,5;crossover;1;2,7;Petrol;2015;Land Cruiser Prado;3
Toyota;24171,42;sedan;1;2,5;Petrol;2016;Camry;1
Toyota;0;crossover;1;2,2;Diesel;2016;Rav 4;3
Toyota;20859,15;crossover;1;2;Petrol;2016;Rav 4;1
Toyota;14000;sedan;1;1,8;Petrol;2008;Avensis;1
Toyota;16672,5;hatch;1;1,6;Petrol;2016;Auris;1
Toyota;11707,8;hatch;1;1;Petrol;2016;Yaris;1
Toyota;0;crossover;0;4,5;Diesel;2016;Land Cruiser 200;3
Toyota;0;crossover;0;4,5;Diesel;2016;Land Cruiser 200;3
Toyota;0;crossover;0;4,5;Diesel;2016;Land Cruiser 200;3
Toyota;0;crossover;0;4,5;Diesel;2016;Land Cruiser 200;3
Toyota;0;crossover;0;4,5;Diesel;2016;Land Cruiser 200;3
Toyota;102999;crossover;0;4,5;Diesel;2016;Land Cruiser 200;3
Toyota;103999;crossover;0;4,5;Diesel;2016;Land Cruiser 200;3
Toyota;103999;crossover;0;4,5;Diesel;2016;Land Cruiser 200;3
Toyota;164500;crossover;0;4,5;Diesel;2015;Land Cruiser 200;3
Toyota;195000;crossover;0;4,5;Diesel;2016;Land Cruiser 200;3
Toyota;195000;crossover;0;4,5;Diesel;2016;Land Cruiser 200;3
Toyota;1,00E+05;crossover;0;4,5;Diesel;2016;Land Cruiser 200;3
Toyota;99999;crossover;0;4,5;Diesel;2016;Land Cruiser 200;3
Toyota;99999;crossover;0;4,5;Diesel;2016;Land Cruiser 200;3
Toyota;99999;crossover;0;4,5;Petrol;2016;Land Cruiser 200;3
Toyota;43999;other;0;2,8;Diesel;2016;Hilux;3
Toyota;25749,75;sedan;0;2,5;Petrol;2016;Camry;1
Toyota;28787,85;sedan;0;2,5;Petrol;2016;Camry;1
Toyota;41900;van;0;2,5;Diesel;2016;Hiace;2
Toyota;38233;other;0;2,4;Diesel;2016;Hilux;3
Toyota;35138,2941;crossover;0;2;Petrol;2016;Rav 4;3
Toyota;24842,025;sedan;0;1,8;Petrol;2016;Avensis;1
Toyota;20711,2464;vagon;0;1,6;Petrol;2016;Auris;3
Toyota;17394,0858;hatch;0;1,33;Petrol;2016;Yaris;1
Toyota;13621,4325;sedan;0;1,3;Petrol;2015;Corolla;1
UAZ;5980;crossover;155;2,7;Gas;2007;Ïàòðèîò;3
UAZ;1300;sedan;120;2,5;Other;1978;452;3
UAZ;6900;crossover;117;2,7;Petrol;2008;Ïàòðèîò;3
UAZ;3500;crossover;80;2,9;Gas;2008;3741;3
UAZ;2200;crossover;76;2,4;Gas;1976;469;3
UAZ;7000;crossover;53;2,7;Petrol;2009;Ïàòðèîò;3
UAZ;3500;crossover;37;1,2;Gas;1994;1302;3
UAZ;2200;crossover;30;2,4;Petrol;1984;469;3
UAZ;4500;crossover;30;2,4;Other;2014;3151;3
UAZ;5500;crossover;20;3;Gas;1972;469;3
UAZ;8100;crossover;10;2,4;Petrol;2015;31514;3
UAZ;1000;crossover;3;2,4;Petrol;1986;469Á;3
UAZ;5950;crossover;2;1,7;Petrol;2004;1301;3
UAZ;5500;crossover;1;2,9;Other;1978;469;3
UAZ;8000;crossover;1;2,5;Petrol;1977;469;3
UAZ;1750;crossover;1;2,4;Gas;1982;469Á;3
UAZ;2500;crossover;1;2,4;Petrol;1995;31512;3
UAZ;5500;crossover;1;2,4;Petrol;2016;469;3
UAZ;5700;crossover;1;2,4;Petrol;2002;469;3
UAZ;3000;other;1;0;Other;1985;3303;3
VAZ;750;sedan;999;1,3;Petrol;1984;2106;2
VAZ;3400;sedan;840;1,6;Petrol;2007;2170;1
VAZ;1700;hatch;500;1,3;Petrol;1986;2108;1
VAZ;1800;sedan;361;1,5;Petrol;2001;2107;2
VAZ;2000;sedan;314;1,5;Petrol;2001;2110;1
VAZ;2750;sedan;300;1,5;Petrol;2002;2110;1
VAZ;1500;vagon;300;1,2;Petrol;1980;2102;2
VAZ;750;sedan;264;1,5;Other;1981;2103;2
VAZ;0;crossover;263;1,6;Petrol;1989;2121;3
VAZ;3500;sedan;250;1,5;Petrol;2005;2115;1
VAZ;1350;sedan;233;1,3;Petrol;1984;2105;2
VAZ;3650;vagon;230;1,6;Gas;2007;2111;1
VAZ;2650;sedan;230;1,5;Gas;2005;21099;1
VAZ;1600;sedan;230;1,3;Petrol;1987;2106;2
VAZ;1800;hatch;230;1,3;Petrol;1991;2108;1
VAZ;3100;sedan;220;1,5;Gas;2005;2115;1
VAZ;2500;hatch;217;1,5;Petrol;2002;21093;1
VAZ;3600;sedan;215;0;Gas;2008;2115;1
VAZ;0;hatch;210;1,5;Petrol;1998;21093;1
VAZ;2800;vagon;209;1,6;Petrol;2005;2111;1
VAZ;3600;other;207;1,6;Petrol;2011;2113;1
VAZ;2950;hatch;206;1,5;Petrol;2006;2114;1
VAZ;2490;sedan;202;1,5;Gas;2006;21099;1
VAZ;1000;sedan;200;1,6;Petrol;1978;2106;2
VAZ;2800;hatch;200;1,6;Petrol;2005;2112;1
VAZ;1500;hatch;200;1,5;Petrol;1992;2108;1
VAZ;1500;sedan;200;1,5;Petrol;2000;2105;2
VAZ;2000;sedan;200;1,5;Petrol;2001;2115;1
VAZ;2100;sedan;200;1,5;Gas;2004;21099;1
VAZ;2500;hatch;200;1,5;Petrol;2002;2112;1
VAZ;2550;sedan;200;1,5;Gas;2006;21099;1
VAZ;3300;sedan;200;1,5;Gas;2004;2115;1
VAZ;926,25;vagon;200;1,5;Petrol;1999;2104;2
VAZ;1200;sedan;200;1,3;Petrol;1996;2105;2
VAZ;2600;sedan;199;1,5;Gas;2000;2110;1
VAZ;2800;sedan;198;1,6;Petrol;2002;2110;1
VAZ;3100;hatch;198;1,6;Gas;2005;2112;1
VAZ;0;sedan;198;1,5;Gas;1999;21099;1
VAZ;3350;hatch;190;1,6;Gas;2008;2114;1
VAZ;3600;sedan;189;1,6;Gas;2007;2115;1
VAZ;3200;sedan;188;1,5;Petrol;2004;2110;1
VAZ;1750;hatch;188;1,3;Petrol;1993;2108;1
VAZ;2900;hatch;188;0;Gas;2005;2114;1
VAZ;3100;sedan;187;1,6;Petrol;2007;21099;1
VAZ;703,95;sedan;187;1,6;Petrol;1985;2107;2
VAZ;2400;vagon;187;1,5;Petrol;2000;2111;1
VAZ;2500;sedan;187;1,5;Gas;2005;21099;1
VAZ;3599;sedan;185;1,6;Petrol;2009;Ïðèîðà;1
VAZ;2450;sedan;184;1,5;Petrol;2000;2110;1
VAZ;3200;hatch;183;1,6;Petrol;2008;2113;1
VAZ;2150;hatch;180;1,5;Gas;1996;2109;1
VAZ;2600;sedan;180;1,5;Gas;2004;2115;1
VAZ;2700;sedan;178;1,6;Petrol;2007;21099;1
VAZ;3650;vagon;177;1,6;Petrol;2007;2111;1
VAZ;1300;sedan;170;1,6;Gas;2007;21099;1
VAZ;2250;sedan;170;1,5;Gas;2003;2110;1
VAZ;3100;sedan;170;1,5;Gas;2007;21099;1
VAZ;3300;sedan;170;1,5;Gas;2005;21099;1
VAZ;3000;crossover;169;1,7;Petrol;2001;2121;3
VAZ;2500;hatch;168;1,5;Petrol;2002;2109;1
VAZ;2400;sedan;167;1,5;Gas;1997;21099;1
VAZ;2800;sedan;167;1,5;Petrol;2002;2115;1
VAZ;2950;hatch;167;1,5;Gas;2005;2114;1
VAZ;741;sedan;167;1,3;Gas;1986;2105;2
VAZ;3000;sedan;165;1,6;Other;2006;1118;1
VAZ;3500;sedan;165;1,5;Petrol;2007;2110;1
VAZ;3900;crossover;163;1,7;Petrol;2002;2121;3
VAZ;3600;vagon;163;1,6;Other;2007;2112;1
VAZ;2000;hatch;162;1,5;Gas;2001;21093;1
VAZ;4600;crossover;161;1,7;Other;2003;2121;3
VAZ;3600;hatch;161;1,6;Gas;2007;2112;1
VAZ;2900;sedan;160;1,6;Petrol;2005;2110;1
VAZ;3100;hatch;160;1,6;Petrol;2007;2112;1
VAZ;3200;sedan;160;1,6;Petrol;2007;2110;1
VAZ;1300;sedan;160;1,5;Gas;1991;2106;2
VAZ;1950;sedan;160;1,5;Gas;2005;2107;2
VAZ;2100;sedan;160;1,5;Petrol;2004;2107;2
VAZ;2200;sedan;160;1,5;Petrol;2006;2107;2
VAZ;3100;sedan;160;1,5;Petrol;2006;21099;1
VAZ;3000;sedan;160;0;Petrol;2008;2113;1
VAZ;3800;sedan;158;1,5;Gas;2006;21099;1
VAZ;800;sedan;156;0;Petrol;1985;2106;1
VAZ;3600;hatch;155;1,6;Petrol;2008;2114;1
VAZ;2400;sedan;155;1,5;Petrol;2001;21099;1
VAZ;2800;sedan;155;1,5;Petrol;2005;21099;1
VAZ;3350;sedan;154;1,6;Gas;2008;21099;1
VAZ;2450;sedan;152;1,6;Petrol;2005;2110;1
VAZ;3550;sedan;152;1,6;Petrol;2008;2170;1
VAZ;3000;hatch;152;1,5;Petrol;2005;2114;1
VAZ;1999;crossover;150;1,6;Gas;1986;2121;3
VAZ;2700;sedan;150;1,6;Gas;2008;21099;1
VAZ;2850;sedan;150;1,6;Petrol;2008;21099;1
VAZ;3800;sedan;150;1,6;Petrol;2008;2110;1
VAZ;4000;sedan;150;1,6;Petrol;2007;2170;1
VAZ;1400;hatch;150;1,5;Petrol;1988;2109;1
VAZ;2650;hatch;150;1,5;Petrol;2006;21093;1
VAZ;3000;hatch;150;1,5;Petrol;1994;2108;1
VAZ;800;other;150;1,5;Petrol;2002;2108;1
VAZ;1250;sedan;150;1,3;Petrol;1989;2105;2
VAZ;926,25;sedan;150;1,2;Petrol;1986;2101;2
VAZ;3250;hatch;148;1,6;Petrol;2007;2109;1
VAZ;3100;hatch;147;1,6;Petrol;2009;2113;1
VAZ;4000;sedan;147;1,6;Gas;2009;2115;1
VAZ;4000;sedan;146;1,6;Gas;2007;2170;1
VAZ;2800;hatch;145;1,5;Other;2006;2109;1
VAZ;2550;sedan;142;1,5;Petrol;2006;21093;1
VAZ;3150;hatch;141;1,5;Gas;2006;2109;1
VAZ;3100;sedan;140;1,6;Petrol;2007;2170;1
VAZ;3200;sedan;140;1,6;Gas;2007;1118;1
VAZ;3600;sedan;140;1,6;Gas;2007;2115;1
VAZ;3850;sedan;140;1,6;Petrol;2008;2170;1
VAZ;3900;sedan;140;1,6;Gas;2010;2115;1
VAZ;3900;sedan;140;1,6;Petrol;2009;2110;1
VAZ;2700;sedan;140;1,5;Petrol;2006;21099;1
VAZ;3000;sedan;140;1,5;Petrol;2002;2110;1
VAZ;2800;hatch;140;0;Gas;2002;21093;1
VAZ;1399;sedan;139;1,5;Petrol;1997;2105;2
VAZ;4450;sedan;138;1,6;Gas;2011;2110;1
VAZ;3499;sedan;137;1,6;Gas;2007;2110;1
VAZ;3600;hatch;137;1,6;Petrol;2005;2112;1
VAZ;3650;sedan;137;1,6;Petrol;2008;21099;1
VAZ;2300;hatch;137;1,5;Gas;2004;2109;1
VAZ;4300;hatch;137;1,4;Gas;2010;1119;1
VAZ;3800;sedan;136;1,6;Gas;2006;1118;1
VAZ;2999;vagon;135;1,6;Petrol;2006;2111;1
VAZ;3850;sedan;135;1,6;Petrol;2007;2170;1
VAZ;2700;sedan;135;1,5;Gas;2005;2109;1
VAZ;4600;vagon;133;1,6;Gas;2011;2111;1
VAZ;3400;other;133;0;Petrol;2007;2115;1
VAZ;3300;hatch;130;1,6;Petrol;2007;1119;1
VAZ;4000;sedan;130;1,6;Petrol;2005;2110;1
VAZ;1390;hatch;130;1,5;Other;1990;2108;1
VAZ;2350;vagon;130;1,5;Gas;2006;2104;2
VAZ;2750;sedan;130;1,5;Gas;2007;21099;1
VAZ;3000;sedan;130;1,5;Petrol;2003;21099;1
VAZ;1750;sedan;130;1,3;Petrol;1992;2106;2
VAZ;3500;vagon;130;0;Gas;2007;2111;1
VAZ;3100;hatch;129;1,5;Gas;2005;21093;1
VAZ;3450;hatch;128;1,6;Gas;2007;2114;1
VAZ;3199;other;127;1,7;Petrol;2008;2121;3
VAZ;1750;sedan;127;1,5;Other;2003;2105;1
VAZ;3900;crossover;126;1,7;Gas;2003;2123;3
VAZ;1600;sedan;126;1,6;Gas;1979;2106;2
VAZ;2300;sedan;126;1,5;Petrol;2004;21099;1
VAZ;2000;crossover;125;1,6;Petrol;1985;2121;3
VAZ;3300;sedan;125;1,6;Petrol;2006;2110;1
VAZ;3900;hatch;125;1,6;Gas;2007;1119;1
VAZ;3950;hatch;125;1,6;Petrol;2008;2112;1
VAZ;1800;sedan;125;1,5;Petrol;2000;2107;2
VAZ;2500;vagon;125;1,5;Gas;2007;2104;2
VAZ;2650;hatch;125;1,5;Petrol;2004;21093;1
VAZ;3000;hatch;125;1,5;Petrol;2003;2112;1
VAZ;3250;sedan;125;1,5;Gas;2006;21099;1
VAZ;1555;sedan;125;1,35;Petrol;1987;2106;2
VAZ;2200;sedan;125;1,3;Gas;1977;2101;2
VAZ;3000;hatch;123;1,6;Petrol;2009;21093;1
VAZ;1750;sedan;123;1,5;Petrol;2000;21099;1
VAZ;1600;sedan;123;1,3;Petrol;1988;2109;1
VAZ;4400;other;122;1,6;Gas;2012;2113;1
VAZ;4600;sedan;122;1,6;Other;2008;2170;1
VAZ;1599;hatch;122;1,5;Other;1992;2109;1
VAZ;2300;sedan;121;1,5;Gas;2006;2107;2
VAZ;3900;hatch;121;1,4;Petrol;2008;1119;1
VAZ;3900;hatch;121;1,4;Petrol;2008;1119;1
VAZ;2600;sedan;120;1,7;Gas;1978;2101;2
VAZ;3950;crossover;120;1,7;Gas;2004;2121;3
VAZ;3300;hatch;120;1,6;Gas;2007;2112;1
VAZ;3300;sedan;120;1,6;Petrol;2007;21099;1
VAZ;5700;hatch;120;1,6;Petrol;2012;2172;1
VAZ;1750;vagon;120;1,5;Petrol;2004;2104;2
VAZ;2799;sedan;120;1,5;Gas;2004;21099;1
VAZ;2800;sedan;120;1,5;Gas;2001;2110;1
VAZ;3650;vagon;118;1,6;Petrol;2006;2111;1
VAZ;4100;crossover;117;1,7;Petrol;2008;2121;3
VAZ;1250;hatch;117;1,5;Gas;2005;2109;1
VAZ;3297,45;sedan;116;1,6;Petrol;2008;21099;1
VAZ;2900;crossover;115;1,7;Petrol;1995;2121;3
VAZ;4350;hatch;115;1,6;Gas;2011;2114;1
VAZ;1700;hatch;115;1,3;Petrol;1990;2108;1
VAZ;6700;crossover;115;0;Gas;2010;2121;3
VAZ;2850;sedan;114;1,6;Petrol;2008;21099;1
VAZ;3600;hatch;114;1,6;Gas;2010;2113;1
VAZ;2999;sedan;114;1,5;Gas;2005;21099;1
VAZ;1300;sedan;114;1,3;Petrol;1991;2106;2
VAZ;1350;sedan;113;1,3;Petrol;1986;2106;2
VAZ;3000;hatch;112;1,6;Petrol;2007;2113;1
VAZ;3000;hatch;112;0;Petrol;2003;21093;1
VAZ;4464;sedan;111;1,6;Petrol;2010;2170;1
VAZ;4600;vagon;111;1,6;Gas;2012;2171;1
VAZ;850;crossover;111;1,6;Petrol;1981;2121;3
VAZ;3450;sedan;110;1,6;Petrol;2008;21099;1
VAZ;4500;sedan;110;1,6;Petrol;2009;2170;1
VAZ;2800;sedan;110;1,5;Gas;2005;21099;1
VAZ;850;sedan;110;1,3;Petrol;1985;2106;2
VAZ;3400;sedan;109;1,6;Petrol;2008;2115;1
VAZ;3900;hatch;109;1,6;Petrol;2008;2172;1
VAZ;1900;sedan;109;1,5;Petrol;2004;2107;2
VAZ;3500;sedan;108;1,6;Petrol;2008;2115;1
VAZ;3050;hatch;107;1,6;Petrol;2008;2113;1
VAZ;3300;sedan;107;1,6;Petrol;2005;2110;1
VAZ;3650;sedan;106;1,6;Petrol;2006;2115;1
VAZ;0;vagon;105;1,6;Petrol;2006;2111;1
VAZ;3500;sedan;105;1,6;Gas;2008;1118;1
VAZ;3500;hatch;105;1,4;Other;2008;1119;1
VAZ;1450;sedan;105;1,3;Petrol;1990;2106;2
VAZ;4000;hatch;104;1,6;Petrol;2008;2112;1
VAZ;3700;sedan;104;1,5;Gas;2008;2115;1
VAZ;3300;sedan;103;1,6;Petrol;2006;2110;1
VAZ;2500;sedan;102;1,5;Petrol;2007;2107;2
VAZ;2650;sedan;101;1,5;Petrol;2005;21099;1
VAZ;1100;crossover;100;1,6;Petrol;1992;2121;3
VAZ;1300;sedan;100;1,6;Petrol;1992;2107;2
VAZ;3900;sedan;100;1,6;Petrol;2010;21093;1
VAZ;1800;sedan;100;1,5;Petrol;2006;2107;2
VAZ;1900;sedan;100;1,5;Other;1993;21099;1
VAZ;3750;sedan;100;1,5;Petrol;2008;2115;1
VAZ;900;sedan;100;1,5;Gas;1986;2106;2
VAZ;1999;hatch;100;1,45;Petrol;2001;21093;1
VAZ;1350;hatch;100;1,3;Petrol;1987;2108;1
VAZ;1400;sedan;100;1,3;Gas;1990;2105;2
VAZ;2300;sedan;99;1,5;Gas;2007;2107;2
VAZ;3000;sedan;99;1,3;Petrol;1990;2109;1
VAZ;3800;sedan;98;1,6;Petrol;2006;2110;1
VAZ;1100;sedan;98;1,5;Gas;1982;2106;2
VAZ;3500;hatch;97;1,6;Petrol;2008;1119;1
VAZ;3900;hatch;97;1,6;Petrol;2008;2112;1
VAZ;5000;vagon;97;1,6;Gas;2011;2171;1
VAZ;5700;hatch;97;1,6;Petrol;2012;2172;1
VAZ;950;sedan;97;1,5;Petrol;1993;2107;2
VAZ;8800;crossover;96;1,7;Petrol;2011;2121;3
VAZ;2700;crossover;96;1,6;Petrol;1980;2121;3
VAZ;3300;sedan;96;1,6;Gas;2008;2115;1
VAZ;4100;sedan;96;1,6;Petrol;2006;2110;1
VAZ;4600;crossover;95;1,7;Petrol;2007;2121;3
VAZ;1799;sedan;95;1,6;Petrol;2003;2107;2
VAZ;3150;hatch;95;1,6;Gas;2008;2109;1
VAZ;4400;hatch;95;1,6;Petrol;2008;2172;1
VAZ;4800;sedan;95;1,6;Petrol;2011;2170;1
VAZ;2850;sedan;94;1,6;Petrol;2007;1118;1
VAZ;1850;sedan;94;1,5;Gas;2007;2107;1
VAZ;3450;sedan;93;1,6;Petrol;2007;1118;1
VAZ;3550;hatch;93;1,6;Petrol;2008;2114;1
VAZ;1500;sedan;93;1,5;Other;2004;2107;2
VAZ;3700;crossover;92;1,7;Petrol;2004;2121;3
VAZ;4000;hatch;92;1,6;Gas;2006;2112;1
VAZ;4650;sedan;92;1,6;Petrol;2011;2170;1
VAZ;1950;sedan;92;1,5;Gas;1990;2107;2
VAZ;3400;sedan;91;1,6;Petrol;2009;2110;1
VAZ;3599;sedan;91;1,6;Gas;2009;2115;1
VAZ;1950;sedan;91;1,5;Petrol;2005;2107;2
VAZ;3300;vagon;90;1,6;Petrol;2007;2111;1
VAZ;3500;sedan;90;1,6;Petrol;2008;21099;1
VAZ;3900;hatch;90;1,6;Petrol;2011;2172;1
VAZ;2900;other;90;1,5;Petrol;2010;2107;2
VAZ;6200;crossover;89;1,7;Petrol;2009;2121;3
VAZ;3000;sedan;88;1,6;Petrol;2006;1118;1
VAZ;5200;sedan;88;1,6;Other;2011;2115;1
VAZ;1400;sedan;87;1,6;Petrol;2002;2107;2
VAZ;4300;sedan;87;1,6;Petrol;2008;2110;1
VAZ;537,225;sedan;87;1,5;Petrol;1994;2105;2
VAZ;1750;sedan;87;1,3;Petrol;1992;2106;2
VAZ;4000;hatch;86;1,6;Petrol;2012;2114;1
VAZ;950;sedan;86;1,2;Petrol;1986;2101;2
VAZ;3200;sedan;85;1,5;Gas;2004;2110;1
VAZ;2900;sedan;84;1,6;Petrol;2007;21099;1
VAZ;4150;sedan;84;1,6;Petrol;2009;2170;1
VAZ;4850;vagon;83;1,6;Gas;2010;2111;1
VAZ;3650;sedan;82;1,6;Petrol;2008;1118;1
VAZ;4500;hatch;82;1,6;Petrol;2012;2114;1
VAZ;5250;hatch;82;1,6;Gas;2012;2114;1
VAZ;1700;sedan;82;1,5;Petrol;2004;2107;2
VAZ;2500;sedan;82;1,5;Petrol;2007;2107;2
VAZ;3600;other;80;2;Gas;2002;2121;3
VAZ;3850;sedan;80;1,6;Petrol;2008;2170;1
VAZ;4800;sedan;80;1,6;Petrol;2011;2110;1
VAZ;1800;hatch;80;1,5;Gas;1997;2109;1
VAZ;4450;sedan;79;1,6;Gas;2012;2115;1
VAZ;1299;vagon;78;1,5;Gas;1996;2104;2
VAZ;1300;hatch;77;1,5;Gas;1996;2108;1
VAZ;1500;hatch;77;1,3;Gas;1991;2108;1
VAZ;2100;hatch;77;1,3;Petrol;1992;2108;1
VAZ;950;sedan;76;1,3;Petrol;1983;2105;2
VAZ;3550;sedan;75;1,6;Petrol;2006;1118;1
VAZ;4700;vagon;75;1,6;Petrol;2010;2171;1
VAZ;1650;sedan;75;1,5;Gas;2003;2106;2
VAZ;2000;hatch;75;1,5;Gas;1995;2108;1
VAZ;3750;sedan;74;1,6;Petrol;2012;2170;1
